Component 0,Component 1,Component 2,Component 3,Component 4,Component 5
0.7262706273508452,-0.6874088854876765,0.7858640534085706,0.6183992962158441,3.5821461390642293,-1.9613755713610244
0.9996049802180681,0.0281048665400788,0.9901537449375345,0.13998414691019773,4.097483670804005,-3.021608418277971
0.7004204432605303,0.7137304832096792,0.926450395426439,-0.3764168763674056,3.3923570856949956,-1.949065638547816
0.23008112090229446,0.9731714534471013,0.8340416155673507,-0.5517015348010222,1.9932409343267683,-0.03875692348481685
-0.015669931811376065,0.9998772190809364,0.9111384967484424,-0.4121002787465553,0.49166471972432646,1.575872942572162
0.030054058372819607,0.9995482747598152,0.9995352934587457,0.030482734955039843,-0.9326640551857037,2.9500155561011776
0.3165013280885532,0.9485920668644567,0.7843368533435234,0.6203351517423306,-1.9638344576342501,3.3670748873700393
0.720663094647752,0.6932854419448927,0.23384403224333317,0.972274122140551,-2.8266814933774493,3.1525497834883747
0.9899425147999684,0.14147019965884833,-0.29318883818058655,0.9560545513548471,-3.313700481638799,2.026191931938956
0.8769231656782251,-0.48063058735049313,-0.4953624804909986,0.868686372013401,-2.951009680881734,0.07020174038458316
0.5506713792878936,-0.8347221286351337,-0.3324634810955035,0.9431161295078458,-1.7819039288061436,-1.8979218078860545
0.3840325775914949,-0.9233195434671749,0.2388874448061075,0.9710472638929626,-0.06500241031928966,-3.8864360377393874
0.5351774863241515,-0.844739639256832,0.9433786986290182,0.33171769770848825,1.6870503765946827,-5.913938432927601
0.8353158740183644,-0.5497703071401147,0.6241249156868102,-0.7813245737969158,2.3453757397441133,-6.034392027432577
0.9938815040790493,-0.11045159957903183,-0.4060433929757636,-0.9138537973990859,2.351874859082079,-4.874198868215204
0.9416909532054989,0.3364790463772134,-0.9559779059409618,-0.29343865347416936,2.129114083334083,-3.7281833585963877
0.7527893227654365,0.6582615251785232,-0.9246161019544146,0.3809003334293941,1.5491647181747528,-3.1773141626948505
0.5862062304108652,0.8101618698923589,-0.5604247773819382,0.8282053301545488,0.695093779660034,-2.6832599597269224
0.5485367630582743,0.8361264375520909,-0.121419967210887,0.9926012248443516,-0.2243226561769519,-2.082525708273149
0.6560370085761468,0.7547287217129481,0.23415703175380914,0.9721987885613959,-1.089721206111646,-1.5772379547055708
0.8385023754085758,0.544897941301099,0.5231396464718411,0.8522469772837666,-1.6272597268513869,-1.6761071903439122
0.9688457320983412,0.24766499024857988,0.829315035137283,0.5587813279765592,-1.560908371499698,-2.643267341890929
0.9992912926212658,-0.037641898083380476,0.9998767054364368,-0.015702672561604066,-1.3570022335550567,-3.2696732954821197
0.9491218453802261,-0.3149090704029245,0.811927797479261,-0.5837578707653337,-1.4989992567040544,-2.6533566774259243
0.8159402399556717,-0.5781362510871298,0.4626241903738166,-0.8865544870344805,-1.402475945660445,-2.053879546869773
0.6520535190159357,-0.7581729409171333,0.11409401201363367,-0.9934699574836839,-0.9626513138415352,-1.7308113706607768
0.5651404728949178,-0.8249946944654303,-0.2753376483989544,-0.9613475850981963,-0.10324710216282185,-2.2768941698088003
0.6149369497283947,-0.7885762790363008,-0.6982776027920187,-0.7158270667130657,0.735854146106341,-2.7039402819602234
0.7873534625827349,-0.6165018450572373,-0.9869230963504751,-0.1611918170689528,1.676375975176701,-3.66573608787565
0.9649258548795691,-0.26252256014470976,-0.7901526295079369,0.6129101256152432,2.243532571564733,-4.604141128709535
0.9756601285336232,0.21928819756145987,0.1611096880629438,0.9869365067785572,2.626195902681381,-6.2297729493021565
0.7298643026298922,0.6835920565268303,0.998614631811625,0.05261955085073027,2.49909616560427,-6.958516370876468
0.44052242137849895,0.8977416088512463,0.3797641772921022,-0.9250833311900354,0.9418519346721383,-5.08654375952488
0.44198055665937336,0.8970246303948797,-0.39266403443862513,-0.9196819863726712,-0.926736859281557,-2.8788758729171753
0.720083692233164,0.6938872215135928,-0.6826020543709638,-0.7307902813862126,-2.4259332435857774,-0.6354240250042253
0.9799991572874083,0.19900163747057384,-0.644163095860679,-0.7648881656367719,-3.098142585859527,1.0705832999372453
0.9190858781429303,-0.3940572910101254,-0.3779977496134276,-0.9258065139580648,-2.822091535885705,1.918794894461918
0.6329439321313368,-0.7741976354769637,0.006968509314577836,-0.9999757196441985,-1.910027929470973,1.8809944514124453
0.3905079858202855,-0.9205995399795633,0.3590350028601563,-0.9333240952215942,-0.9115809748292774,1.646420872525611
0.32803570014821243,-0.9446653266783279,0.5815246313833692,-0.8135287967210728,0.24104419613507377,0.8775676177800849
0.48352450599667307,-0.8753308243748036,0.642895970722568,-0.7659535043517244,1.4390071366076687,-0.03969908753787621
0.7702499575773332,-0.6377421131241974,0.6256913118888933,-0.7800707546285501,2.231114975436687,-0.049225929171056865
0.9740356562656054,-0.2263946561278148,0.6969165040533722,-0.7171522755858939,2.275439032401807,1.1355646111197735
0.9835057003664249,0.18087713328872726,0.9066457610069305,-0.4218927162776858,1.757611150130133,2.4927129194570883
0.8912578776039155,0.4534968529206835,0.9884962153818427,0.1512456021700254,1.1779454753612528,3.1902962003940214
0.7865525450343419,0.6175233549429524,0.6980406147952961,0.7160581680954454,0.8046830123888855,3.1623934932933593
0.68980813923226,0.7239922175333979,0.21439131089459565,0.9767478517063126,0.5782778962793651,2.486216991684334
0.6425850502409963,0.7662143650485654,-0.25889775289177097,0.9659047331634686,0.007701199160099925,2.380485025291213
0.7017570318383242,0.7124163587856931,-0.7057265851470195,0.7084842884755644,-0.817493352016451,2.8689894896940347
0.8500350482541892,0.5267261306784563,-0.9849500466025274,0.17283924814022728,-1.53640959510337,3.2852531256044717
0.9798897830834675,0.19953950237643417,-0.8605571158048564,-0.50935395398252,-1.92973874093912,3.824174230138752
0.979090443470423,-0.20342542492247737,-0.15797815865396742,-0.9874426066300268,-2.106672044111939,5.014235932485396
0.799970862050728,-0.6000388486338323,0.8366437636102594,-0.5477473987268769,-2.2459602445767297,6.428117513497762
0.5152633768369409,-0.8570318853406754,0.7645711181326917,0.6445393745282948,-1.3610486917877642,5.911941493504139
0.4456752811322179,-0.895194696023004,-0.08188543370100552,0.9966417489487375,0.591459016904865,3.5882933775234243
0.6829347011635064,-0.7304794274630274,-0.5604546351845524,0.8281851253796764,2.216964112267965,1.5612501678277346
0.9658882788975827,-0.2589591332397172,-0.6319488750993721,0.7750100768768353,3.1913397111908726,-0.5826861472194218
0.9301587859498537,0.3671575042407471,-0.4364232822563074,0.8997414732603091,3.03649296179392,-1.5950971395901905
0.6082584784121504,0.7937390146891706,-0.0657886822878454,0.9978335779491633,2.2885346094383476,-2.1127803343693428
0.3119895588374987,0.9500855304531182,0.28462223274544224,0.9586397574829657,1.0478386149788919,-1.3191363662261322
0.2284470131713653,0.9735563477134141,0.4459106397715535,0.8950774834272862,-0.18264070318465242,-0.39560911152971645
0.367968637574901,0.9298382019261583,0.4642047459849154,0.8857279231259902,-1.26104565656908,0.13433756724343382
0.6677539722328534,0.7443820474509348,0.40579032038655544,0.9139662006226361,-2.2218709782558905,0.3788235548893413
0.9377851522872234,0.34721608279230004,0.4149909938333364,0.9098255190074742,-2.494672005721826,-0.6600800297597924
0.9930496952144364,-0.11769580635908403,0.637543282697582,0.7704145395092119,-2.1000370470580347,-2.0659858827387465
0.9062676615683694,-0.422704300422174,0.9603348056952701,0.27884953105613747,-1.0893398147560782,-3.7654375517203498
0.8356581370890154,-0.5492499230012841,0.851141536660149,-0.5249362671523088,-0.49616037583998374,-4.294201334529754
0.7763109645276011,-0.630350129970817,0.2358441839089524,-0.971790883326408,-0.49975879326695183,-3.5132060751711975
0.7294300020249969,-0.6840554598465047,-0.4337815381195858,-0.9010180781685828,-0.16532478847170828,-3.4598114997458893
0.7447036618002044,-0.667395277254317,-0.9276226148673681,-0.37351878719366505,0.43072719918017865,-4.034094253941468
0.8418816943746902,-0.5396621282587843,-0.8716408593031394,0.4901450932053535,1.2235614667309203,-5.0321554519969105
0.9775797763522268,-0.21056538382918075,0.1408259309706257,0.9900343717095162,2.4222135488906895,-7.180968657641968
0.9296834439524232,0.36835946308023837,0.9721192139166146,-0.23448717221661236,3.0944023803790555,-8.813293085946533
0.6745298078286732,0.7382476131696013,-0.17523174087211657,-0.9845272149569698,1.2729671750831673,-6.086923854759652
0.615523027823499,0.7881189010669597,-0.9220652318176872,-0.3870345052743939,-0.3916808300671317,-4.05044999325394
0.7501070205655043,0.6613164580579726,-0.9605549844235539,0.2780901326891446,-1.347213399775062,-2.892834349186175
0.9196020804147622,0.3928511342695109,-0.69003436334885,0.7237766073850046,-1.736541506989728,-2.575926981117644
0.9961648604736043,0.08749611852879273,-0.15266076161344683,0.9882786509196697,-1.2701706596282216,-3.7206115627200087
0.9989648369617071,-0.04548905927879703,0.7183890461478281,0.6956415588324304,-0.011673084863994099,-5.884695390727039
0.9996658260239488,0.02585026653355937,0.855357709523972,-0.5180378256053357,0.34687779485778136,-6.607936996662848
0.9991274506634874,-0.04176526464276862,-0.06903637474127046,-0.9976141433252552,-1.0349430521429346,-4.318285947732717
0.9461639403313711,-0.32368780949645565,-0.7139133547305382,-0.7002340479706688,-1.6868231162957827,-3.1636700418403754
0.7894431161064019,-0.6138237258629011,-0.9869528123625708,-0.16100977041661838,-1.4812748497427044,-3.2105252542854354
0.6429494438608131,-0.7659086189873249,-0.8411452614060055,0.5408092540020212,-0.487704532234567,-4.297995455485977
0.7080315351294909,-0.7061808162660442,0.09385105379938596,0.995586249252542,1.490480151896109,-6.841749817573026
0.962339451722859,-0.27185065690144494,0.9770803138162091,-0.21287099462542655,3.198298996845863,-9.440560958634608
0.9685095856833571,0.2489762688278783,-0.27773527278697835,-0.9606576488270641,1.9037881095535945,-6.720550257033078
0.8657843741932312,0.5004172433108546,-0.9933018214509688,-0.11554865426385452,0.9143661991328225,-5.231587030746459
0.7974297516899579,0.6034117923273393,-0.6587995424180372,0.7523185249013776,0.39893252102785604,-4.589659535074253
0.7595352923249085,0.6504660942070046,0.20218233895486326,0.9793478962119339,0.25035748240850325,-4.757578875106762
0.73093095539781,0.6824514183744105,0.9341087152529108,0.35698866661079914,0.10225149994054061,-5.15964758839477
0.7652096349148125,0.6437811853677765,0.8050733954629752,-0.5931752084483267,-0.8248535109088716,-4.4560269442169
0.9378636666527504,0.3470039520994806,0.3153180717583023,-0.9489860450094227,-2.5555529014702714,-1.6454939419851549
0.9719400888442088,-0.2352285350409502,0.19819556911756234,-0.9801624948865191,-3.173584582877858,0.2922150506029091
0.6610836239149378,-0.7503122298026956,0.3743207808677415,-0.9272992790952467,-2.786941783243842,1.3284606764924938
0.2579036628522485,-0.9661706374587222,0.6024877391078995,-0.7981281377226663,-1.7642914985331575,1.1350572219575852
0.029986615685135363,-0.9995503003249772,0.7115928486272779,-0.7025920706800753,-0.5292167421922449,0.25067093958817543
0.06307604985660385,-0.9980087233759468,0.6477921951298992,-0.7618170856109665,0.8593889326538382,-1.1142680333335948
0.3412923349268032,-0.9399572022811521,0.41033962841732685,-0.9119327767715831,1.977583942252599,-1.628526642977555
0.7583602098725433,-0.6518357094253675,0.05042274534727202,-0.99872796433846,3.079849037919855,-1.9054963024831704
0.9990492705389439,-0.043595355665531646,-0.22646540887244204,-0.9740192085293994,3.4243669266496215,-0.6754906276263053
0.842131196384157,0.5392727028847171,-0.12409067370048693,-0.9922708827233415,2.4923670574688104,1.8452406867737554
0.6230784900877633,0.782159315734303,0.46975614223739864,-0.8827962204440144,0.7098448968631572,4.27642551058072
0.667137218372561,0.7449348507501322,0.9994122918557389,0.034279306989193105,-1.0929120849381473,6.559119686691873
0.8322571696694074,0.5543897577822549,0.23687554747178974,0.9715400017549148,-1.2387134223442486,6.10851866409107
0.9362584785052188,0.35131191472407053,-0.7890697893428041,0.614303563026052,-1.0969930937180292,5.522724890491013
0.9913710942273428,0.13108529105311909,-0.9098599111418999,-0.41491558430222175,-1.2576376532916997,5.550678472841826
0.9821912117064457,-0.1878840696989072,0.10542272832068907,-0.99442749778625,-2.03438846667878,7.170292384696793
0.7849311615523861,-0.6195829820322876,0.9873402504533825,0.158616612732248,-2.412319637233699,8.511797985213509
0.5837789887027379,-0.8119126137394397,-0.014314851907159556,0.9998975372581314,-0.19621134092306658,5.507500681609832
0.7179032158161931,-0.6961429254978955,-0.7458865040364049,0.6660730613801689,1.8277215064222752,2.9044099962230323
0.9585790228472597,-0.28482671391074404,-0.9500175201712407,0.31219659089696367,2.824587812377586,1.3834200498458085
0.9556612097687697,0.29446842299861575,-0.9953847383351283,0.09596469501596992,2.912320489419866,1.0431719484451367
0.6745966883583339,0.738186499508064,-0.9872471238082587,-0.15919521516779528,2.2892798291419973,1.6922763761866852
0.39938945007094195,0.9167813627970578,-0.7807575005822227,-0.624834158224885,0.8877144387706855,3.5675446383446268
0.4117425720538397,0.9113001999113621,0.03170331975813348,-0.9994973234162828,-1.1006836268842504,5.814848584794943
0.7538666157769931,0.6570274922839556,0.9946511987602391,-0.10329081665288183,-2.994868567744332,8.271063651127825
0.9933898348382968,0.11478952931318032,0.1081499289389266,0.9941345949470349,-2.7661486189773314,6.898975283795845
0.9261323034667112,-0.37719882883625655,-0.8993662064975899,0.4371960962887643,-2.2561035769061712,5.515462815491672
0.7117617714236649,-0.702420942697359,-0.8362489971267191,-0.548349901800444,-1.6486299047443502,4.9238202111991125
0.5104096865082832,-0.8599313646556428,-0.06390073812950209,-0.997956259395423,-0.9273808285805315,4.391636398749607
0.3858062430757795,-0.9225798300438572,0.7418664588113599,-0.6705476547499759,-0.47547225136035914,4.642780507869697
0.3835578499894725,-0.9235168518827652,0.9917502150904101,0.12818545497881365,0.5641497316004087,3.81003104871747
0.6179614071645246,-0.7862084324498437,0.7620636285274102,0.6475021436842023,2.205467061225928,1.783891702903463
0.9491576699787837,-0.3148010761106867,0.6748278163152067,0.737975215252687,3.5252751749106706,-0.5359822684277686
0.9017116395461139,0.4323379686160575,0.8775381541949708,0.4795068173989643,3.9510957731138667,-2.526188127961717
0.3763229947549878,0.9264885339919957,0.9986717456062328,-0.051524213024555864,3.2874698920120724,-2.7020677766193892
-0.14618628123431904,0.9892570804289856,0.8878997758073927,-0.46003694212658813,2.0207656472797817,-1.536594035140943
-0.42738045961985,0.9040718681250545,0.7528694215343008,-0.6581699128026192,0.9520755068881193,-0.9279711586908881
-0.5099410262193679,0.8602093639215618,0.6462378864202251,-0.7631360259843066,-0.00917312519255764,-0.5923613768824783
-0.4009254575534749,0.9161106797137215,0.6287369753123934,-0.7776180398338395,-1.234598450897665,0.4097503942165248
-0.05279834096804997,0.9986051948548142,0.7426553238202119,-0.6696738534551697,-2.391664431890703,1.257033086728891
0.5426946011550156,0.8399300982088918,0.9584705594317146,-0.28519149128726856,-3.841085947538475,3.184868847905399
0.9872442612129526,0.1592129665011343,0.9266406141840213,0.3759483636680172,-4.340022805394369,3.1716970550678543
0.7887589894925647,-0.614702575636924,0.661419020052272,0.7500165864253218,-3.6884556798045365,1.224569348207595
